Model Free Analysis Results for 08/05/13:56

Experiemental dataset: DPPC-5pctPG_Avanti-100nm.dat
Simulated dataset: Electron_Density_From_Simulation.dat

------------------------------------------------

Fit Statistics

"[[Fit Statistics]]
    # fitting method   = leastsq
    # function evals   = 7
    # data points      = 466
    # variables        = 2
    chi-square         = 0.03724589
    reduced chi-square = 8.0271e-05
    Akaike info crit   = -4392.43012
    Bayesian info crit = -4384.14175
[[Variables]]
    k:  7.2718e-06 +/- 5.9514e-07 (8.18%) (init = 1)
    c:  0.01417123 +/- 6.1073e-04 (4.31%) (init = 0)
[[Correlations]] (unreported correlations are < 0.100)
    C(k, c) = -0.734"

------------------------------------------------

Fit Data:

0.0969923,-0.00044537384317037965
0.0984273,0.0002539068605634798
0.0998623,7.520327928386278e-06
0.101297,0.00019358603337851082
0.102732,0.0006031073617113331
0.104167,0.0006970412003574379
0.105602,0.0009705821976876833
0.107037,0.0017273477692248095
0.108472,0.001808768580743872
0.109907,0.0017589386616946381
0.111342,0.0017409648575375976
0.112777,0.001997255178962643
0.114212,0.002576856553003177
0.115647,0.0024461875677967253
0.117082,0.0024179408297487423
0.118517,0.0026009400873728966
0.119952,0.0029812340731460094
0.121387,0.003615869434578617
0.122822,0.002994028510200669
0.124257,0.003329835802814856
0.125692,0.0036851716526916933
0.127127,0.0038825516839809913
0.128562,0.004205460994181773
0.129997,0.004222415152763705
0.131432,0.004313017431275781
0.132867,0.004046292368201795
0.134302,0.0043767543914064524
0.135737,0.004595982081447847
0.137172,0.004131107092192381
0.138607,0.004378317329011845
0.140042,0.00468102667833406
0.141477,0.00449559515806832
0.142912,0.004138968915989666
0.144347,0.005097052515470782
0.145782,0.005264816535779253
0.147217,0.004756677106033155
0.148652,0.005008850416991423
0.150087,0.0052064635155711705
0.151522,0.004888137109591975
0.152957,0.005404590548181529
0.154392,0.005322867749887751
0.155827,0.004918289148690649
0.157262,0.00470829191977918
0.158697,0.005468922827142279
0.160132,0.004863161507440726
0.161567,0.0048835901094180095
0.163002,0.006173929625207637
0.164437,0.005105856913569379
0.165872,0.0052489100059487925
0.167307,0.0052023233118465365
0.168742,0.004574675734659091
0.170177,0.004508869667185202
0.171612,0.005029782954331097
0.173047,0.004771705003595965
0.174482,0.004865367913586077
0.175917,0.004061327834340912
0.177352,0.004942866500633074
0.178787,0.004529179866943421
0.180222,0.0047560257011338355
0.181657,0.0037989328628671923
0.183092,0.0038187258388404435
0.184527,0.0035571737839134553
0.185962,0.003274811236492075
0.187397,0.00405466608383491
0.188832,0.0034434163254560488
0.190267,0.004624682001461634
0.191702,0.002920552646283478
0.193137,0.002954156268916805
0.194572,0.0022268566105970618
0.196007,0.0024158010232012625
0.197442,0.0009684390737039125
0.198877,0.0011347112842321413
0.200312,0.0013160344972886415
0.201747,0.0011877099195352799
0.203182,0.0016440042895272747
0.204617,0.0017269713337916374
0.206052,0.002447303404841887
0.207487,-0.0003328584662100377
0.208922,-0.00210623914434558
0.210357,0.0012764646145892802
0.211792,0.00010844492541460873
0.213227,-0.0009696080753765768
0.214662,3.589438961684732e-05
0.216097,-0.001528781623523521
0.217532,-0.0013151233279602471
0.218967,-0.0007611474849049393
0.220402,-0.0005121286230297013
0.221837,-0.0028299538805210515
0.223272,-0.002667373990201293
0.224707,-0.0008935428752230024
0.226142,-0.0012957174715070643
0.227577,-0.0033580856182588922
0.229012,-0.0023497604737120377
0.230447,-0.0007997572907296954
0.231882,-0.00557803219265865
0.233317,-0.004538688849040792
0.234752,-0.0061173839030347656
0.236187,-0.00420072622381527
0.237622,-0.004009150288846668
0.239057,-0.003827359403610578
0.240492,-0.002016066409966835
0.241927,-0.006935788406356908
0.243362,-0.0041955879199897655
0.244797,-0.005595434619694332
0.246232,-0.0019337254515300155
0.247667,-0.005484087555536893
0.249102,-0.006503731325880243
0.250537,-0.0014651770617802942
0.251972,-0.004071677564682203
0.253407,-0.007878790099310114
0.254842,-0.005742158635372955
0.256277,-0.00487037586893522
0.257712,-0.0020273937544606473
0.259147,0.00033412211403678616
0.260582,-0.004458099849853292
0.262017,-0.009440182086084561
0.263452,-0.010516505384645838
0.264887,-0.008484813308523648
0.266322,-0.000367754709802888
0.267757,-0.006607088389891212
0.269192,-0.008219505825057875
0.270627,-0.008038108600579772
0.272062,-0.00041678276325534357
0.273497,-0.01434527022839764
0.274932,-0.007164231205852309
0.276367,-0.006345010706054786
0.277802,-0.009667299635207429
0.279237,-0.00520841352773958
0.280672,-0.010347011704685034
0.282107,-0.014958985660274496
0.283542,-0.004296698958483905
0.284977,-0.00826587026107984
0.286412,-0.009194750802471827
0.287847,-0.006971962989087015
0.289282,-0.012253652715372206
0.290717,-0.0029630124368662056
0.292152,-0.011769308646933008
0.293587,-0.008243138668705675
0.295022,-0.004530785191716246
0.296457,-0.011206299116508334
0.297892,-0.012208930300877111
0.299327,-0.0070311471281522975
0.300762,-0.005725442777309797
0.302197,-0.0028362362661772805
0.303632,-0.002335465513551953
0.305067,0.0016473440008756314
0.306502,-0.005446484717814221
0.307937,-0.00922265984651506
0.309372,-0.017338387220611533
0.310807,-0.008886861117800134
0.312242,-0.015529932356783502
0.313677,-0.009496246105527266
0.315112,-0.017324823148232034
0.316547,-0.008949349366637199
0.317982,-0.011112054493687578
0.319417,-0.012725380137104702
0.320852,-0.014569365686596204
0.322287,-0.005105437908540251
0.323722,-0.004793186670296292
0.325157,-0.008192676734351456
0.326592,-0.006066142650863705
0.328027,-0.00853594560304371
0.329462,-0.003524830950708411
0.330897,0.0011490586504292882
0.332332,-0.012827013836623385
0.333767,-0.006467347172408332
0.335202,-0.006799282891865358
0.336637,-0.01523961213774348
0.338072,-0.002686137877726532
0.339507,-0.006888482895270626
0.340942,-0.001067588366588875
0.342377,-0.005368692694832762
0.343812,-0.013429506932676742
0.345247,-0.010035381781466396
0.346682,-0.006859393386751825
0.348117,-0.013324363686989808
0.349552,-0.014089298052561212
0.350987,-0.004365620373003795
0.352422,-0.002087601299313225
0.353857,-0.002316031352471288
0.355292,-0.008437760233690928
0.356727,-0.005179891183169135
0.358162,-0.004287665692668471
0.359597,-0.0009630520546077027
0.361032,-0.008049891729649459
0.362467,-0.005733074531662651
0.363902,-0.006751488055326934
0.365337,-0.005323851911136669
0.366772,-0.008759721115710231
0.368207,-0.006265606059854755
0.369642,-0.004026726112263332
0.371077,-0.003903426606699477
0.372512,-0.007112336025512114
0.373947,-0.00867156864766665
0.375382,-0.0010130921424907346
0.376817,-0.002379740473417165
0.378252,-0.00990303181408397
0.379687,-0.007276659504423921
0.381122,-0.014286845658487871
0.382557,-0.009920665527569397
0.383992,-0.0007466094939519823
0.385427,-0.009408786878096619
0.386862,-0.01351180385494747
0.388297,0.0007217167109972687
0.389732,-0.004973387981874336
0.391167,-0.0017974515019207223
0.392602,0.003734708268313576
0.394037,-0.003955360078144293
0.395472,-0.0014465565625041213
0.396907,-0.0019925034230610372
0.398342,0.002954267391094105
0.399777,-0.007958353051090097
0.401212,-0.00039211703219875493
0.402647,-0.0034873007467417366
0.404082,-0.0012814528820170677
0.405517,0.003030419002901158
0.406952,0.0028032273656876973
0.408387,-0.011299650689860725
0.409822,-0.0030685687515881865
0.411257,-0.006735274519089592
0.412692,-0.0007423634664771497
0.414127,0.0078052157387398825
0.415562,7.413859364489676e-05
0.416997,-0.0007480856872538553
0.418432,-0.004590932349265792
0.419867,-0.0027934594700255947
0.421302,0.008403580937964006
0.422737,0.0030022472803160737
0.424172,0.005110992767103896
0.425607,-0.004246222518767797
0.427042,-0.0037977672087776485
0.428477,-0.012059010032592847
0.429912,0.006109954016225105
0.431347,9.075461383110939e-05
0.432782,0.0004757685461080786
0.434217,-0.0003862874349809843
0.435652,-0.009795893064360961
0.437087,0.005907235767536783
0.438522,0.0005156660048203591
0.439957,-0.0007418302704588729
0.441392,0.0019505033057710865
0.442827,-0.00676313652944277
0.444262,-0.010043482204196014
0.445697,0.011528065029750748
0.447132,-0.009872775365604557
0.448567,-0.0003872470499850719
0.450002,0.004277859580116828
0.451437,-0.0018466365704735352
0.452872,0.006032199015857279
0.454307,-0.00990716631817338
0.455742,-0.0004980616074689546
0.457177,0.0008296316007055035
0.458612,0.002059743329851569
0.460047,-0.01076495285041442
0.461482,-0.002015285135663278
0.462917,0.004505265053963845
0.464352,-0.0036062498395350757
0.465787,-0.0039059706515799653
0.467222,0.013243434884343267
0.468657,-0.003021508757312382
0.470092,-9.466117649094274e-05
0.471527,0.007958151740363108
0.472962,0.010199639076249777
0.474397,0.0023707181730551023
0.475832,-0.0034598584992664543
0.477267,-0.01377076095254911
0.478702,-0.003141343663686855
0.480137,9.373234631814345e-05
0.481572,-0.012712284563096206
0.483007,0.004878091645441663
0.484442,0.004499193711336478
0.485877,0.004906321708448038
0.487312,-0.004808723913522727
0.488747,0.00044636130971856605
0.490182,0.0032743080573599745
0.491617,-0.0015269929905125934
0.493052,-0.007526081919793962
0.494487,-0.008163029778469364
0.495922,-0.004199243473185546
0.497357,-0.010026463463648466
0.498792,-0.008157461989490597
0.500227,0.0031325310221987264
0.501662,-0.00816693312194914
0.503097,-0.008747640181819038
0.504532,0.0018539649924933198
0.505967,0.0075323731637882176
0.507402,0.0004953216838574498
0.508837,0.00025508639593346816
0.510272,0.0007591832517199124
0.511707,0.0007830457213638051
0.513142,-0.003037990955641591
0.514577,0.001916266607404786
0.516012,-0.008569459559550128
0.517447,-0.006170445706499949
0.518882,-2.592101765999666e-05
0.520317,0.007424446807885586
0.521752,0.006452322088492678
0.523187,0.012467568662152071
0.524622,0.010641995542821376
0.526057,-0.007293260856620319
0.527492,0.01214865320001806
0.528927,-0.00542910268567306
0.530362,0.0013888124859683243
0.531797,0.01060823656375004
0.533232,0.007703734020351755
0.534667,0.012096784747095048
0.536102,-0.0009371583920141299
0.537537,-0.008340646333298347
0.538972,-0.01028757575477235
0.540407,0.007630188279943377
0.541842,0.0073421036957678106
0.543277,-0.005252053973666479
0.544712,0.012231083586643227
0.546147,0.005885023734404946
0.547582,0.006391220567531549
0.549017,-0.0013665599643067836
0.550452,0.0034012059130486064
0.551886,0.0024400562103218774
0.553321,0.010240894946148566
0.554756,0.014080142179600557
0.556191,0.004022633695013295
0.557626,0.01091128748093494
0.559061,0.012247988277979453
0.560496,0.009383369954059806
0.561931,-0.005137729014085747
0.563366,-0.0006880717814406398
0.564801,0.00599227579575299
0.566236,-0.005182774600916897
0.567671,0.0162016239434823
0.569106,0.007547111502043909
0.570541,0.011379630776884309
0.571976,0.007672582561810047
0.573411,-0.014040528292259836
0.574846,0.00857983214695112
0.576281,0.010861463847144513
0.577716,0.01097458715666565
0.579151,0.008543831816104918
0.580586,0.009759614623719673
0.582021,-0.01103802899753386
0.583456,0.0066884513995909625
0.584891,0.015752105633067174
0.586326,0.0032897025596555565
0.587761,0.006537876158103948
0.589196,0.012430716102937077
0.590631,0.016428925020861955
0.592066,0.014507880482883593
0.593501,0.01113830289613948
0.594936,0.011021180524765199
0.596371,0.015056772278058999
0.597806,0.0174149851671501
0.599241,-0.0032458029730269046
0.600676,0.0029994557377095495
0.602111,-0.005064343923271
0.603546,0.029033002511098853
0.604981,0.012590260523470143
0.606416,0.007728667736401372
0.607851,-0.00987680392412594
0.609286,0.0017306097871742764
0.610721,0.009572786004692543
0.612156,0.027187136221181653
0.613591,0.01875230920963292
0.615026,0.014313850482994803
0.616461,0.008836426071575669
0.617896,0.016544051895768876
0.619331,0.017604600657753613
0.620766,0.014318977679751273
0.622201,0.018551322494699676
0.623636,0.014541402574056091
0.625071,0.01766934708247568
0.626506,0.012776418810344777
0.627941,0.02225393430268861
0.629376,0.01596586458758819
0.630811,0.009404194394820169
0.632246,0.021668956601857914
0.633681,0.02478787550718206
0.635116,0.017065254791540172
0.636551,0.012184375761601828
0.637986,0.019388437139363193
0.639421,0.015489612279287641
0.640856,0.007913704646405471
0.642291,0.015993742770815122
0.643726,0.02211521449325586
0.645161,0.013009767425925082
0.646596,-0.002035513690028407
0.648031,0.01767033704792722
0.649466,0.016069718413126197
0.650901,0.018385107912529352
0.652336,0.017603154695695206
0.653771,0.011588298565230859
0.655206,0.017394886267894136
0.656641,0.019414708475880633
0.658076,0.0009882577243577276
0.659511,0.01632310425055735
0.660946,0.014146110098714788
0.662381,0.009262248938081282
0.663816,0.012270145248523623
0.665251,0.020071331385782935
0.666686,0.027853203959753124
0.668121,0.01928814860035785
0.669556,0.008892996150119115
0.670991,0.020593250997231412
0.672426,0.029519080233540038
0.673861,0.02225558199408334
0.675296,0.012939585342528499
0.676731,0.02080492864846047

------------------------------------------------

