Model Free Analysis Results for 08/05/15:06

Experiemental dataset: DPPC-5pctPG_Avanti-100nm.dat
Simulated dataset: Electron_Density_From_Simulation.dat

------------------------------------------------

Fit Statistics

"[[Fit Statistics]]
    # fitting method   = leastsq
    # function evals   = 95
    # data points      = 466
    # variables        = 2
    chi-square         = 22811.9980
    reduced chi-square = 49.1637887
    Akaike info crit   = 1817.13902
    Bayesian info crit = 1825.42739
[[Variables]]
    k:  1.4632e-05 +/- 2.2048e-07 (1.51%) (init = 1)
    c: -2.9296e-04 +/- 1.2699e-04 (43.35%) (init = 0)
[[Correlations]] (unreported correlations are < 0.100)
    C(k, c) = -0.591"

------------------------------------------------

Fit Data:

0.152957,0.034129881000633445
0.154392,0.034154739222006715
0.155827,0.03416391783023899
0.157262,0.034157400300947126
0.158697,0.034135181175041246
0.160132,0.03409726606285813
0.161567,0.034043671643099425
0.163002,0.033974425656399375
0.164437,0.0338895668933358
0.165872,0.033789145176690426
0.167307,0.03367322133775696
0.168742,0.033541867186489265
0.170177,0.03339516547527754
0.171612,0.03323320985613721
0.173047,0.03305610483109348
0.174482,0.03286396569554365
0.175917,0.032656918474381486
0.177352,0.03243509985066957
0.178787,0.03219865708665064
0.180222,0.031947747936893235
0.181657,0.03168254055337598
0.183092,0.03140321338232175
0.184527,0.031109955052603576
0.185962,0.030802964255555988
0.187397,0.030482449616037726
0.188832,0.030148629554606378
0.190267,0.029801732140680014
0.191702,0.029441994936578928
0.193137,0.02906966483235726
0.194572,0.02868499787135327
0.196007,0.02828825906640754
0.197442,0.027879722206718555
0.198877,0.027459669655327302
0.200312,0.027028392137244173
0.201747,0.02658618851825595
0.203182,0.026133365574472767
0.204617,0.025670237752700414
0.206052,0.02519712692174694
0.207487,0.02471436211479857
0.208922,0.02422227926302331
0.210357,0.02372122092058767
0.211792,0.02321153598129543
0.213227,0.022693579387083336
0.214662,0.022167711828632888
0.216097,0.021634299438382094
0.217532,0.021093713476244846
0.218967,0.020546330008368974
0.220402,0.01999252957928743
0.221837,0.019432696877838298
0.223272,0.01886722039725128
0.224707,0.018296492089818865
0.226142,0.017720907016589217
0.227577,0.017140862992537035
0.229012,0.016556760227685666
0.230447,0.01596900096467023
0.231882,0.015377989113246789
0.233317,0.01478412988226663
0.234752,0.014187829409647955
0.236187,0.013589494390889622
0.237622,0.012989531706682753
0.239057,0.012388348050187535
0.240492,0.011786349554553505
0.241927,0.011183941421274522
0.243362,0.010581527549983483
0.244797,0.009979510170312242
0.246232,0.009378289476469308
0.247667,0.008778263265230882
0.249102,0.00817982657810871
0.250537,0.0075833713485724845
0.251972,0.006989286055400047
0.253407,0.006397955383576782
0.254842,0.005809759894808442
0.256277,0.005225075710945309
0.257712,0.004644274216111684
0.259147,0.004067721788689856
0.260582,0.003495779586673595
0.262017,0.002928803441185663
0.263452,0.002367144001803992
0.264887,0.00181114757166502
0.266322,0.0012611592804316007
0.267757,0.0007175372070977979
0.269192,0.00018076318299037732
0.270627,-0.0002314784430332652
0.272062,0.0002873214792369674
0.273497,0.0008024030246129552
0.274932,0.0013097734807442636
0.276367,0.0018090483949791845
0.277802,0.0022999316429925653
0.279237,0.002782150254273466
0.280672,0.0032554443838625647
0.282107,0.003719564817723917
0.283542,0.004174272213128732
0.284977,0.004619336864268372
0.286412,0.00505453865452676
0.287847,0.0054796670805396545
0.289282,0.0058945213033016084
0.290717,0.006298910206991378
0.292152,0.006692652456475342
0.293587,0.007075576549002467
0.295022,0.007447520857773915
0.296457,0.007808333666173111
0.297892,0.008157873192035465
0.299327,0.008496007601672826
0.300762,0.00882261501356874
0.302197,0.009137583491787083
0.303632,0.009440811029219136
0.305067,0.00973220552085197
0.306502,0.01001168472728283
0.307937,0.01027917622873451
0.309372,0.01053461736985186
0.310807,0.010777955195578174
0.312242,0.011009146378425335
0.313677,0.011228157137464641
0.315112,0.011434963149374509
0.316547,0.011629549451889423
0.317982,0.011811910340000316
0.319417,0.011982049255260684
0.320852,0.012139978668555328
0.322287,0.012285719956689816
0.323722,0.01241930327315838
0.325157,0.012540767413445878
0.326592,0.012650159675217298
0.328027,0.012747535713743059
0.329462,0.012832959392903699
0.330897,0.012906502632110737
0.332332,0.012968245249472973
0.333767,0.013018274801529
0.335202,0.013056686419857213
0.336637,0.013083582644864524
0.338072,0.01309907325704348
0.339507,0.013103275105976381
0.340942,0.013096311937352044
0.342377,0.013078314218248234
0.343812,0.01304941896091942
0.345247,0.013009769545315688
0.346682,0.012959515540544399
0.348117,0.012898812525472194
0.349552,0.012827821908650295
0.350987,0.0127467107477314
0.352422,0.012655651568532256
0.353857,0.012554822183881341
0.355292,0.012444405512376674
0.356727,0.01232458939716518
0.358162,0.012195566424840647
0.359597,0.012057533744544468
0.361032,0.011910692887340148
0.362467,0.011755249585920233
0.363902,0.011591413594692098
0.365337,0.011419398510278508
0.366772,0.011239421592457274
0.368207,0.01105170358555515
0.369642,0.010856468540302065
0.371077,0.0106539436361425
0.372512,0.0104443590039946
0.373947,0.010227947549440137
0.375382,0.010004944776322734
0.376817,0.009775588610727515
0.378252,0.009540119225310686
0.379687,0.009298778863944982
0.381122,0.009051811666645109
0.382557,0.008799463494735676
0.383992,0.008541981756224386
0.385427,0.008279615231344063
0.386862,0.008012613898228603
0.388297,0.007741228758690897
0.389732,0.007465711664074348
0.391167,0.00718631514115386
0.392602,0.006903292218068028
0.394037,0.006616896250270603
0.395472,0.006327380746496214
0.396907,0.006034999194744742
0.398342,0.005740004888297533
0.399777,0.005442650751790251
0.401212,0.0051431891673806955
0.402647,0.0048418718010650435
0.404082,0.004538949429216763
0.405517,0.004234671765449017
0.406952,0.003929287287938999
0.408387,0.003623043067409918
0.409822,0.0033161845960596897
0.411257,0.0030089556178850368
0.412692,0.002701597961148247
0.414127,0.0023943513743209456
0.415562,0.002087453368085774
0.416997,0.0017811390688394074
0.418432,0.001475641096366318
0.419867,0.0011711894988770356
0.421302,0.0008680118466839905
0.422737,0.0005663338663739225
0.424172,0.0002663826190424086
0.425607,-3.158762486879258e-05
0.427042,-0.00025733476902970825
0.428477,3.533457415445411e-05
0.429912,0.00032626311013612735
0.431347,0.0006144603052020519
0.432782,0.0008997058185643781
0.434217,0.0011818015293597532
0.435652,0.0014605570541661914
0.437087,0.0017357875864699433
0.438522,0.002007313429658018
0.439957,0.0022749599200993843
0.441392,0.0025385574672981384
0.442827,0.002797941634393215
0.444262,0.0030529532327861542
0.445697,0.0033034384205355774
0.447132,0.003549248799909014
0.448567,0.003790241511814462
0.450002,0.004026279325867634
0.451437,0.004257230725345873
0.452872,0.004482969986533398
0.454307,0.00470337725210176
0.455742,0.0049183385982515815
0.457177,0.005127746095393852
0.458612,0.005331497862185471
0.460047,0.0055294981127612134
0.461482,0.005721657197027287
0.462917,0.005907891633901011
0.464352,0.006088124137400472
0.465787,0.006262283635504934
0.467222,0.00643030528172458
0.468657,0.0065921304593351765
0.470092,0.006747706778250368
0.471527,0.006896988064521614
0.472962,0.007039934342472794
0.474397,0.007176511809493856
0.475832,0.007306692803535087
0.477267,0.007430455763360844
0.478702,0.007547785181638295
0.480137,0.007658671550954079
0.481572,0.007763111302868266
0.483007,0.007861106740131197
0.484442,0.007952665962205344
0.485877,0.008037802784249402
0.487312,0.008116536649737691
0.488747,0.008188892536901889
0.490182,0.00825490085919696
0.491617,0.0083145973600061
0.493052,0.008368023001812606
0.494487,0.008415223850078537
0.495922,0.008456250952081405
0.497357,0.008491160210970527
0.498792,0.0085200122553145
0.500227,0.008542872304419642
0.501662,0.00855981002970754
0.503097,0.008570899412446311
0.504532,0.008576218598136101
0.505967,0.008575849747854702
0.507402,0.00856987888687245
0.508837,0.008558395750848791
0.510272,0.008541493629924747
0.511707,0.008519269211026234
0.513142,0.008491822418693208
0.514577,0.008459256254747983
0.516012,0.008421676637114248
0.517447,0.008379192238095265
0.518882,0.0083319143224148
0.520317,0.00827995658532019
0.521752,0.008223434991040097
0.523187,0.008162467611883368
0.524622,0.008097174468256866
0.526057,0.008027677369872253
0.527492,0.007954099758401927
0.528927,0.00787656655183455
0.530362,0.007795203990769607
0.531797,0.007710139486879202
0.533232,0.007621501473753507
0.534667,0.007529419260333376
0.536102,0.007434022887121353
0.537537,0.007335442985348185
0.538972,0.0072338106392590895
0.540407,0.007129257251669391
0.541842,0.007021914412925294
0.543277,0.006911913773391117
0.544712,0.006799386919569697
0.546147,0.006684465253948533
0.547582,0.006567279878649272
0.549017,0.006447961482943776
0.550452,0.006326640234686391
0.551886,0.0062035321478938355
0.553321,0.006078594264322094
0.554756,0.0059520397880687215
0.556191,0.0058239957955618605
0.557626,0.005694588358517792
0.559061,0.005563942459127295
0.560496,0.005432181909124648
0.561931,0.005299429272685081
0.563366,0.005165805793086697
0.564801,0.0050314313230620175
0.566236,0.004896424258755332
0.567671,0.004760901477193298
0.569106,0.004624978277168242
0.570541,0.004488768323426168
0.571976,0.004352383594045226
0.573411,0.004215934330884839
0.574846,0.0040795289929802464
0.576281,0.003943274212753747
0.577716,0.0038072747549104374
0.579151,0.003671633477883276
0.580586,0.0035364512976916447
0.582021,0.003401827154075936
0.583456,0.0032678579787706946
0.584891,0.003134638665780196
0.586326,0.003002262043521131
0.587761,0.002870818848699596
0.589196,0.0027403977017929604
0.590631,0.002611085084010032
0.592066,0.002482965315608103
0.593501,0.002356120535450029
0.594936,0.00223063068169016
0.596371,0.00210657347348428
0.597806,0.001984024393625131
0.599241,0.0018630566720125655
0.600676,0.0017437412698751114
0.602111,0.0016261468646673457
0.603546,0.0015103398355766438
0.604981,0.0013963842495812845
0.606416,0.0012843418480112936
0.607851,0.0011742720335732584
0.609286,0.0010662318578106263
0.610721,0.0009602760089818203
0.612156,0.0008564568003513159
0.613591,0.000754824158903341
0.615026,0.0006554256145067909
0.616461,0.0005583062895879455
0.617896,0.0004635088894133588
0.619331,0.0003710736931713252
0.620766,0.0002810385462240594
0.622201,0.00019343885434006255
0.623636,0.00010830758189735298
0.625071,2.5675259750465725e-05
0.626506,-5.4429977430201816e-05
0.627941,-0.00013198223249822125
0.629376,-0.00020695685826123747
0.630811,-0.00027929856300171375
0.632246,-0.00023679434632154043
0.633681,-0.00016966219168123325
0.635116,-0.00010516824902401833
0.636551,-4.332671009359243e-05
0.637986,1.5853692587692355e-05
0.639421,7.236712198065479e-05
0.640856,0.0001262103272619418
0.642291,0.00017738256626827784
0.643726,0.00022588557400334257
0.645161,0.00027172354290561237
0.646596,0.00031490310589469303
0.648031,0.0003554333192377387
0.649466,0.00039332564407090786
0.650901,0.0004285939260392477
0.652336,0.000461254372767892
0.653771,0.0004913255289889605
0.655206,0.000518828249203999
0.656641,0.0005437856677934056
0.658076,0.000566223166504409
0.659511,0.0005861683392651052
0.660946,0.0006036509542841376
0.662381,0.0006187029134077002
0.663816,0.0006313582087169225
0.665251,0.000641652876359596
0.666686,0.0006496249476215339
0.668121,0.0006553143972546379
0.669556,0.0006587630890900763
0.670991,0.0006600147189775863
0.672426,0.0006591147551038846
0.673861,0.000656110375756678
0.675296,0.0006510504046139275
0.676731,0.0006439852436520624
0.678166,0.0006349668037826039

------------------------------------------------

